"SampleID"	"Range"	"Haplogroup"	"Rank"	"Quality"
"HG03785_HG03785"	"1-16569"	"W3a1b"	"1"	"0.6042"
"HG03786_HG03786"	"1-16569"	"W3a1b"	"1"	"0.6112"
"HG03787_HG03787"	"1-16569"	"M39b"	"1"	"0.5373"
"HG03788_HG03788"	"1-16569"	"R30b2a"	"1"	"0.5309"
"HG03789_HG03789"	"1-16569"	"R6b"	"1"	"0.5463"
"HG03790_HG03790"	"1-16569"	"R5a1a"	"1"	"0.6441"
"HG03792_HG03792"	"1-16569"	"M4a"	"1"	"0.5060"
"HG03793_HG03793"	"1-16569"	"A21"	"1"	"0.5895"
"HG03796_HG03796"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03800_HG03800"	"1-16569"	"M35a1"	"1"	"0.6726"
"HG03802_HG03802"	"1-16569"	"U2b2"	"1"	"0.6969"
"HG03803_HG03803"	"1-16569"	"M30"	"1"	"0.5060"
"HG03805_HG03805"	"1-16569"	"M4"	"1"	"0.5462"
"HG03808_HG03808"	"1-16569"	"M65a1"	"1"	"0.5859"
"HG03809_HG03809"	"1-16569"	"M38b"	"1"	"0.6596"
"HG03812_HG03812"	"1-16569"	"R5a2a"	"1"	"0.5580"
"HG03814_HG03814"	"1-16569"	"M5a2"	"1"	"0.5908"
"HG03815_HG03815"	"1-16569"	"W3a1b"	"1"	"0.6038"
"HG03817_HG03817"	"1-16569"	"U2c1a"	"1"	"0.5206"
"HG03821_HG03821"	"1-16569"	"R6b"	"1"	"0.5145"
"HG03823_HG03823"	"1-16569"	"U2b2"	"1"	"0.7522"
"HG03824_HG03824"	"1-16569"	"M3a1+204"	"1"	"0.5494"
"HG03826_HG03826"	"1-16569"	"U2b2"	"1"	"0.6914"
"HG03829_HG03829"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03830_HG03830"	"1-16569"	"M30d1"	"1"	"0.5899"
"HG03832_HG03832"	"1-16569"	"M35b4"	"1"	"0.6690"
"HG03833_HG03833"	"1-16569"	"J1b3b"	"1"	"0.6846"
"HG03836_HG03836"	"1-16569"	"R5a2b"	"1"	"0.6633"
"HG03837_HG03837"	"1-16569"	"R6a1"	"1"	"0.5693"
"HG03838_HG03838"	"1-16569"	"M39b1"	"1"	"0.5486"
"HG03844_HG03844"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03846_HG03846"	"1-16569"	"M30f"	"1"	"0.6001"
"HG03848_HG03848"	"1-16569"	"M30b"	"1"	"0.5637"
"HG03849_HG03849"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03850_HG03850"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03851_HG03851"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03854_HG03854"	"1-16569"	"R31b"	"1"	"0.7029"
"HG03856_HG03856"	"1-16569"	"M35b"	"1"	"0.5728"
"HG03857_HG03857"	"1-16569"	"M2a1"	"1"	"0.6540"
"HG03858_HG03858"	"1-16569"	"M42b1"	"1"	"0.5110"
"HG03861_HG03861"	"1-16569"	"U2b1"	"1"	"0.5946"
"HG03862_HG03862"	"1-16569"	"U1a1c1d"	"1"	"0.6855"
"HG03863_HG03863"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03864_HG03864"	"1-16569"	"R8b1"	"1"	"0.6884"
"HG03866_HG03866"	"1-16569"	"M2a1"	"1"	"0.6126"
"HG03867_HG03867"	"1-16569"	"M18a"	"1"	"0.5963"
"HG03868_HG03868"	"1-16569"	"J1b1b3"	"1"	"0.7213"
"HG03869_HG03869"	"1-16569"	"M35a1"	"1"	"0.6836"
"HG03870_HG03870"	"1-16569"	"M39b1"	"1"	"0.5716"
"HG03871_HG03871"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03872_HG03872"	"1-16569"	"R30a1c"	"1"	"0.7230"
"HG03873_HG03873"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03874_HG03874"	"1-16569"	"R30b2a"	"1"	"0.5370"
"HG03875_HG03875"	"1-16569"	"M3c2"	"1"	"0.6094"
"HG03882_HG03882"	"1-16569"	"M35a1"	"1"	"0.6836"
"HG03884_HG03884"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03885_HG03885"	"1-16569"	"M5a"	"1"	"0.5576"
"HG03886_HG03886"	"1-16569"	"U1a2"	"1"	"0.7042"
"HG03887_HG03887"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03888_HG03888"	"1-16569"	"A1a"	"1"	"0.6054"
"HG03890_HG03890"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03894_HG03894"	"1-16569"	"M30"	"1"	"0.5142"
"HG03895_HG03895"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03896_HG03896"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03897_HG03897"	"1-16569"	"U5a1i1"	"1"	"0.6211"
"HG03898_HG03898"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03899_HG03899"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03900_HG03900"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03902_HG03902"	"1-16569"	"J1b3b"	"1"	"0.6917"
"HG03905_HG03905"	"1-16569"	"M45a"	"1"	"0.5969"
"HG03907_HG03907"	"1-16569"	"M3a1+204"	"1"	"0.6613"
"HG03908_HG03908"	"1-16569"	"U2b2"	"1"	"0.7179"
"HG03910_HG03910"	"1-16569"	"H2a2a1a"	"1"	"0.5284"
"HG03911_HG03911"	"1-16569"	"R30a1b"	"1"	"0.5880"
"HG03913_HG03913"	"1-16569"	"M2a1a"	"1"	"0.6453"
"HG03914_HG03914"	"1-16569"	"M30"	"1"	"0.5065"
"HG03916_HG03916"	"1-16569"	"U9b1"	"1"	"0.7382"
"HG03917_HG03917"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03919_HG03919"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03920_HG03920"	"1-16569"	"R6a1"	"1"	"0.6247"
"HG03922_HG03922"	"1-16569"	"M33d"	"1"	"0.7182"
"HG03925_HG03925"	"1-16569"	"M3a1+204"	"1"	"0.6360"
"HG03926_HG03926"	"1-16569"	"M5a1b"	"1"	"0.6602"
"HG03928_HG03928"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03931_HG03931"	"1-16569"	"R5a2b"	"1"	"0.6492"
"HG03934_HG03934"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03937_HG03937"	"1-16569"	"R30a1b"	"1"	"0.5880"
"HG03940_HG03940"	"1-16569"	"M3a1+204"	"1"	"0.6366"
"HG03941_HG03941"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03943_HG03943"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03944_HG03944"	"1-16569"	"M5a"	"1"	"0.5576"
"HG03945_HG03945"	"1-16569"	"M5a1b"	"1"	"0.6602"
"HG03947_HG03947"	"1-16569"	"R7b2"	"1"	"0.7274"
"HG03948_HG03948"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03949_HG03949"	"1-16569"	"R30a1c"	"1"	"0.7346"
"HG03950_HG03950"	"1-16569"	"M2b1"	"1"	"0.6959"
"HG03951_HG03951"	"1-16569"	"M2a1"	"1"	"0.6126"
"HG03953_HG03953"	"1-16569"	"HV14a"	"1"	"0.6091"
"HG03955_HG03955"	"1-16569"	"M5a1b"	"1"	"0.6227"
"HG03960_HG03960"	"1-16569"	"U2a2"	"1"	"0.5550"
"HG03963_HG03963"	"1-16569"	"H2a2a1f"	"1"	"0.5257"
"HG03965_HG03965"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03967_HG03967"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03968_HG03968"	"1-16569"	"M3a2a"	"1"	"0.5671"
"HG03969_HG03969"	"1-16569"	"M5a2a"	"1"	"0.6201"
"HG03971_HG03971"	"1-16569"	"H2a2a1g"	"1"	"0.5085"
"HG03973_HG03973"	"1-16569"	"R5a2"	"1"	"0.6090"
"HG03974_HG03974"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03976_HG03976"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03977_HG03977"	"1-16569"	"M6a1a"	"1"	"0.6538"
"HG03978_HG03978"	"1-16569"	"M2a1"	"1"	"0.5961"
"HG03985_HG03985"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03986_HG03986"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03989_HG03989"	"1-16569"	"M33a2a"	"1"	"0.5314"
"HG03990_HG03990"	"1-16569"	"M30f"	"1"	"0.5676"
"HG03991_HG03991"	"1-16569"	"M5a1b"	"1"	"0.6227"
"HG03995_HG03995"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03998_HG03998"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03999_HG03999"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04001_HG04001"	"1-16569"	"M18a"	"1"	"0.6397"
"HG04002_HG04002"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04003_HG04003"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04006_HG04006"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04014_HG04014"	"1-16569"	"K1a23"	"1"	"0.6694"
"HG04015_HG04015"	"1-16569"	"M36b"	"1"	"0.7221"
"HG04017_HG04017"	"1-16569"	"M3a2"	"1"	"0.5762"
"HG04018_HG04018"	"1-16569"	"R30a1b1"	"1"	"0.6493"
"HG04019_HG04019"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04020_HG04020"	"1-16569"	"M35b1"	"1"	"0.5911"
"HG04022_HG04022"	"1-16569"	"M66"	"1"	"0.5098"
"HG04023_HG04023"	"1-16569"	"T3"	"1"	"0.6489"
"HG04025_HG04025"	"1-16569"	"T3"	"1"	"0.6258"
"HG04026_HG04026"	"1-16569"	"W3a1b"	"1"	"0.6222"
"HG04029_HG04029"	"1-16569"	"R7b2"	"1"	"0.6740"
"HG04033_HG04033"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04035_HG04035"	"1-16569"	"R5a2b"	"1"	"0.6633"
"HG04038_HG04038"	"1-16569"	"U2b2"	"1"	"0.6738"
"HG04039_HG04039"	"1-16569"	"H2b"	"1"	"0.5657"
"HG04042_HG04042"	"1-16569"	"M2a1"	"1"	"0.6593"
"HG04047_HG04047"	"1-16569"	"N5"	"1"	"0.5000"
"HG04054_HG04054"	"1-16569"	"M3a2"	"1"	"0.5762"
"HG04056_HG04056"	"1-16569"	"U7a3b"	"1"	"0.6065"
"HG04059_HG04059"	"1-16569"	"M35b"	"1"	"0.5728"
"HG04060_HG04060"	"1-16569"	"M18a"	"1"	"0.6397"
"HG04061_HG04061"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04062_HG04062"	"1-16569"	"M35a1"	"1"	"0.6566"
"HG04063_HG04063"	"1-16569"	"M65b"	"1"	"0.6249"
"HG04070_HG04070"	"1-16569"	"M35b1"	"1"	"0.6523"
"HG04075_HG04075"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04076_HG04076"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04080_HG04080"	"1-16569"	"H2a2a1f"	"1"	"0.5248"
"HG04090_HG04090"	"1-16569"	"H2a2a1a"	"1"	"0.5352"
"HG04093_HG04093"	"1-16569"	"T1a1+@152"	"1"	"0.7260"
"HG04094_HG04094"	"1-16569"	"M5b2b"	"1"	"0.5139"
"HG04096_HG04096"	"1-16569"	"M3a2"	"1"	"0.5762"
"HG04098_HG04098"	"1-16569"	"U1a1c1d"	"1"	"0.7103"
"HG04099_HG04099"	"1-16569"	"U2c1a"	"1"	"0.5977"
"HG04100_HG04100"	"1-16569"	"M30c"	"1"	"0.5869"
"HG04106_HG04106"	"1-16569"	"U2b2"	"1"	"0.6111"
"HG04107_HG04107"	"1-16569"	"U2b2"	"1"	"0.5986"
"HG04118_HG04118"	"1-16569"	"U9a1"	"1"	"0.6810"
"HG04131_HG04131"	"1-16569"	"D4e1a2"	"1"	"0.7164"
"HG04134_HG04134"	"1-16569"	"U7a3a"	"1"	"0.6268"
"HG04140_HG04140"	"1-16569"	"M3c1a"	"1"	"0.5702"
"HG04141_HG04141"	"1-16569"	"M30"	"1"	"0.5393"
"HG04144_HG04144"	"1-16569"	"M30d1"	"1"	"0.5247"
"HG04146_HG04146"	"1-16569"	"H2a2a1f"	"1"	"0.5251"
"HG04152_HG04152"	"1-16569"	"M5a2a1"	"1"	"0.6639"
"HG04153_HG04153"	"1-16569"	"M34a"	"1"	"0.6572"
"HG04155_HG04155"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04156_HG04156"	"1-16569"	"W3a1b"	"1"	"0.6378"
"HG04158_HG04158"	"1-16569"	"U2b2"	"1"	"0.6118"
"HG04159_HG04159"	"1-16569"	"U5a1g1"	"1"	"0.5777"
"HG04161_HG04161"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04162_HG04162"	"1-16569"	"F1c1a2"	"1"	"0.6923"
"HG04164_HG04164"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04171_HG04171"	"1-16569"	"M33b1"	"1"	"0.6472"
"HG04173_HG04173"	"1-16569"	"M2b2"	"1"	"0.6472"
"HG04176_HG04176"	"1-16569"	"M65a1"	"1"	"0.5769"
"HG04177_HG04177"	"1-16569"	"M65b"	"1"	"0.5780"
"HG04180_HG04180"	"1-16569"	"M40a1a"	"1"	"0.5996"
"HG04182_HG04182"	"1-16569"	"D4"	"1"	"0.5658"
"HG04183_HG04183"	"1-16569"	"M3a1+204"	"1"	"0.6004"
"HG04185_HG04185"	"1-16569"	"M35a"	"1"	"0.5023"
"HG04186_HG04186"	"1-16569"	"M3a1+204"	"1"	"0.5694"
"HG04188_HG04188"	"1-16569"	"M30b"	"1"	"0.5176"
"HG04189_HG04189"	"1-16569"	"R6b"	"1"	"0.6166"
"HG04194_HG04194"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04195_HG04195"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04198_HG04198"	"1-16569"	"M6a1a"	"1"	"0.6379"
"HG04200_HG04200"	"1-16569"	"U2b2"	"1"	"0.7240"
"HG04202_HG04202"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04206_HG04206"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04209_HG04209"	"1-16569"	"M39c"	"1"	"0.5270"
"HG04210_HG04210"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04211_HG04211"	"1-16569"	"M2a1a"	"1"	"0.6618"
"HG04212_HG04212"	"1-16569"	"U2b2"	"1"	"0.6625"
"HG04214_HG04214"	"1-16569"	"U2b2"	"1"	"0.6345"
"HG04216_HG04216"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04219_HG04219"	"1-16569"	"M6a1b"	"1"	"0.6986"
"HG04222_HG04222"	"1-16569"	"U2b2"	"1"	"0.7522"
"HG04225_HG04225"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG04227_HG04227"	"1-16569"	"R7a1b"	"1"	"0.6812"
"HG04229_HG04229"	"1-16569"	"M65a1"	"1"	"0.5755"
"HG04235_HG04235"	"1-16569"	"M66"	"1"	"0.5497"
"HG04238_HG04238"	"1-16569"	"N1a2"	"1"	"0.6821"
"HG04239_HG04239"	"1-16569"	"W6"	"1"	"0.5502"
"NA06984_NA06984"	"1-16569"	"U5a1a1"	"1"	"0.5972"
"NA06985_NA06985"	"1-16569"	"U4b1a1a1"	"1"	"0.7939"
"NA06986_NA06986"	"1-16569"	"K1a2a1"	"1"	"0.7494"
"NA06989_NA06989"	"1-16569"	"U5b2a1a1a"	"1"	"0.6772"
"NA06994_NA06994"	"1-16569"	"U5b2a1a1"	"1"	"0.7158"
"NA07000_NA07000"	"1-16569"	"T2b"	"1"	"0.7083"
"NA07037_NA07037"	"1-16569"	"T1a6"	"1"	"0.7509"
"NA07048_NA07048"	"1-16569"	"H2a1"	"1"	"0.6298"
"NA07051_NA07051"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA07056_NA07056"	"1-16569"	"W1c1"	"1"	"0.6999"
"NA07347_NA07347"	"1-16569"	"H1c6"	"1"	"0.6449"
"NA07357_NA07357"	"1-16569"	"U5a1c2a1"	"1"	"0.6251"
"NA10847_NA10847"	"1-16569"	"H3v1"	"1"	"0.7223"
"NA10851_NA10851"	"1-16569"	"V16"	"1"	"0.5559"
"NA11829_NA11829"	"1-16569"	"T2a1a"	"1"	"0.6490"
"NA11830_NA11830"	"1-16569"	"U5b2a1a1"	"1"	"0.6338"
"NA11831_NA11831"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA11832_NA11832"	"1-16569"	"H2a5b"	"1"	"0.6033"
"NA11840_NA11840"	"1-16569"	"H4a1a1"	"1"	"0.7570"
"NA11843_NA11843"	"1-16569"	"J1c2c2"	"1"	"0.7583"
"NA11881_NA11881"	"1-16569"	"H1c3b"	"1"	"0.5814"
"NA11892_NA11892"	"1-16569"	"K1b1a1d"	"1"	"0.7831"
"NA11893_NA11893"	"1-16569"	"V23"	"1"	"0.6114"
"NA11894_NA11894"	"1-16569"	"T1a6"	"1"	"0.7539"
"NA11918_NA11918"	"1-16569"	"H2a1e"	"1"	"0.5812"
"NA11919_NA11919"	"1-16569"	"H1c1"	"1"	"0.6724"
"NA11920_NA11920"	"1-16569"	"H1a1a1"	"1"	"0.6081"
"NA11930_NA11930"	"1-16569"	"H1c3a"	"1"	"0.6371"
"NA11931_NA11931"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA11932_NA11932"	"1-16569"	"H2a2a1f"	"1"	"0.6018"
"NA11933_NA11933"	"1-16569"	"W5a1"	"1"	"0.6429"
"NA11992_NA11992"	"1-16569"	"U5a2d1a"	"1"	"0.7436"
"NA11994_NA11994"	"1-16569"	"T2b4b"	"1"	"0.7531"
"NA11995_NA11995"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12003_NA12003"	"1-16569"	"T2b1"	"1"	"0.7144"
"NA12004_NA12004"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12005_NA12005"	"1-16569"	"K2a"	"1"	"0.7227"
"NA12006_NA12006"	"1-16569"	"H5b1"	"1"	"0.5084"
"NA12043_NA12043"	"1-16569"	"T1a1+@152"	"1"	"0.7024"
"NA12044_NA12044"	"1-16569"	"J1c8"	"1"	"0.6987"
"NA12045_NA12045"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12046_NA12046"	"1-16569"	"T2b1"	"1"	"0.6830"
"NA12058_NA12058"	"1-16569"	"H2a2a1g"	"1"	"0.5649"
"NA12144_NA12144"	"1-16569"	"H1e1a"	"1"	"0.5306"
"NA12154_NA12154"	"1-16569"	"J1c5a1"	"1"	"0.7771"
"NA12155_NA12155"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12156_NA12156"	"1-16569"	"U4b1b1d"	"1"	"0.7769"
"NA12234_NA12234"	"1-16569"	"J1c1e"	"1"	"0.7347"
"NA12249_NA12249"	"1-16569"	"H1c1"	"1"	"0.5669"
"NA12272_NA12272"	"1-16569"	"H5a1p"	"1"	"0.5957"
"NA12273_NA12273"	"1-16569"	"J2a1a1"	"1"	"0.7743"
"NA12275_NA12275"	"1-16569"	"H13a1a"	"1"	"0.6320"
"NA12282_NA12282"	"1-16569"	"J1b1a1a"	"1"	"0.7735"
"NA12283_NA12283"	"1-16569"	"H3ag1"	"1"	"0.6674"
"NA12286_NA12286"	"1-16569"	"L2c2b"	"1"	"0.5113"
"NA12287_NA12287"	"1-16569"	"U2e1b2"	"1"	"0.7144"
"NA12340_NA12340"	"1-16569"	"H16a"	"1"	"0.6180"
"NA12341_NA12341"	"1-16569"	"H1e1a"	"1"	"0.5306"
"NA12342_NA12342"	"1-16569"	"I5a2"	"1"	"0.6858"
"NA12347_NA12347"	"1-16569"	"U2e1f1"	"1"	"0.7498"
"NA12348_NA12348"	"1-16569"	"U5a1j"	"1"	"0.5898"
"NA12383_NA12383"	"1-16569"	"V16"	"1"	"0.6383"
"NA12399_NA12399"	"1-16569"	"H1c1a1"	"1"	"0.6279"
"NA12400_NA12400"	"1-16569"	"W1c1"	"1"	"0.6720"
"NA12413_NA12413"	"1-16569"	"W5a1a"	"1"	"0.6473"
"NA12414_NA12414"	"1-16569"	"J2b1a3"	"1"	"0.7663"
"NA12489_NA12489"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12546_NA12546"	"1-16569"	"H5a6"	"1"	"0.5663"
"NA12716_NA12716"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12717_NA12717"	"1-16569"	"H2a2a1g"	"1"	"0.6351"
"NA12718_NA12718"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12748_NA12748"	"1-16569"	"H1c1"	"1"	"0.6724"
"NA12749_NA12749"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12750_NA12750"	"1-16569"	"T2f1a1"	"1"	"0.7050"
"NA12751_NA12751"	"1-16569"	"U5a1a2b"	"1"	"0.5998"
"NA12760_NA12760"	"1-16569"	"H5a6"	"1"	"0.5415"
"NA12761_NA12761"	"1-16569"	"U5b1e"	"1"	"0.6212"
"NA12762_NA12762"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12763_NA12763"	"1-16569"	"T2b"	"1"	"0.7338"
"NA12775_NA12775"	"1-16569"	"W3a1"	"1"	"0.6971"
"NA12776_NA12776"	"1-16569"	"U3a1a"	"1"	"0.7032"
"NA12777_NA12777"	"1-16569"	"H1ao"	"1"	"0.6386"
"NA12778_NA12778"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12812_NA12812"	"1-16569"	"D4a3a2"	"1"	"0.5175"
"NA12813_NA12813"	"1-16569"	"U5a2a1"	"1"	"0.5328"
"NA12814_NA12814"	"1-16569"	"U5a1b1a"	"1"	"0.6289"
"NA12815_NA12815"	"1-16569"	"H27"	"1"	"0.5597"
"NA12827_NA12827"	"1-16569"	"H6a1b3"	"1"	"0.6851"
"NA12828_NA12828"	"1-16569"	"H3"	"1"	"0.5616"
"NA12829_NA12829"	"1-16569"	"H4a1a1"	"1"	"0.7700"
"NA12830_NA12830"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12842_NA12842"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA12843_NA12843"	"1-16569"	"U5a2c3a"	"1"	"0.5949"
"NA12872_NA12872"	"1-16569"	"HV6"	"1"	"0.5376"
"NA12873_NA12873"	"1-16569"	"H11a6"	"1"	"0.6587"
"NA12874_NA12874"	"1-16569"	"J1c2"	"1"	"0.7226"
"NA12878_NA12878"	"1-16569"	"H13a1a1a"	"1"	"0.7519"
"NA12889_NA12889"	"1-16569"	"H31"	"1"	"0.6339"
"NA12890_NA12890"	"1-16569"	"H2a2a1g"	"1"	"0.5694"
"NA18486_NA18486"	"1-16569"	"L1b1a"	"1"	"0.7837"
"NA18488_NA18488"	"1-16569"	"L3e2b8"	"1"	"0.5476"
"NA18489_NA18489"	"1-16569"	"L2a1a"	"1"	"0.7550"
"NA18498_NA18498"	"1-16569"	"L1b1a3b"	"1"	"0.8001"
"NA18499_NA18499"	"1-16569"	"L3e2a1b"	"1"	"0.5436"
"NA18501_NA18501"	"1-16569"	"L1b1a18"	"1"	"0.7938"
"NA18502_NA18502"	"1-16569"	"H2a2a1h"	"1"	"0.5211"
"NA18504_NA18504"	"1-16569"	"H2a2a1h"	"1"	"0.5381"
"NA18505_NA18505"	"1-16569"	"L2a1f2"	"1"	"0.7314"
"NA18507_NA18507"	"1-16569"	"L1b1a3"	"1"	"0.7972"
"NA18508_NA18508"	"1-16569"	"L3b1a7a"	"1"	"0.6049"
"NA18510_NA18510"	"1-16569"	"L0a1a3"	"1"	"0.7928"
"NA18511_NA18511"	"1-16569"	"L2a1f"	"1"	"0.7604"
"NA18516_NA18516"	"1-16569"	"L2b1a3"	"1"	"0.8015"
"NA18517_NA18517"	"1-16569"	"L2c2b1a"	"1"	"0.7767"
"NA18519_NA18519"	"1-16569"	"L2a1n"	"1"	"0.7112"
"NA18520_NA18520"	"1-16569"	"L3f1b4b"	"1"	"0.6570"
"NA18522_NA18522"	"1-16569"	"L2b1a3"	"1"	"0.7800"
"NA18523_NA18523"	"1-16569"	"L2a1f"	"1"	"0.7200"
"NA18525_NA18525"	"1-16569"	"F2i"	"1"	"0.7682"
"NA18526_NA18526"	"1-16569"	"G2a1d2a"	"1"	"0.6920"
"NA18528_NA18528"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA18530_NA18530"	"1-16569"	"D5a2a1+@16172"	"1"	"0.7050"
"NA18531_NA18531"	"1-16569"	"D5a2a1+@16172"	"1"	"0.6392"
"NA18532_NA18532"	"1-16569"	"D4m2a"	"1"	"0.6784"
"NA18533_NA18533"	"1-16569"	"D5a2a1+@16172"	"1"	"0.7283"
"NA18534_NA18534"	"1-16569"	"F1e2"	"1"	"0.7181"
"NA18535_NA18535"	"1-16569"	"D4b1a2a"	"1"	"0.7179"
"NA18536_NA18536"	"1-16569"	"H2a2a1g"	"1"	"0.5254"
"NA18537_NA18537"	"1-16569"	"H2a2a1g"	"1"	"0.5143"
"NA18538_NA18538"	"1-16569"	"M8a2"	"1"	"0.7064"
"NA18539_NA18539"	"1-16569"	"K3"	"1"	"0.7118"
"NA18541_NA18541"	"1-16569"	"H2a2a1g"	"1"	"0.5202"
"NA18542_NA18542"	"1-16569"	"C7a"	"1"	"0.7350"
"NA18543_NA18543"	"1-16569"	"M7c1a"	"1"	"0.7041"
"NA18544_NA18544"	"1-16569"	"B4d1a"	"1"	"0.5006"
"NA18545_NA18545"	"1-16569"	"F1b1b"	"1"	"0.6781"
"NA18546_NA18546"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA18547_NA18547"	"1-16569"	"C4a2b2"	"1"	"0.7551"
"NA18548_NA18548"	"1-16569"	"C4a1a2"	"1"	"0.7474"
"NA18549_NA18549"	"1-16569"	"B4k"	"1"	"0.5606"
"NA18550_NA18550"	"1-16569"	"M7b1a1c"	"1"	"0.6697"
"NA18552_NA18552"	"1-16569"	"B4c1b2c"	"1"	"0.5698"
"NA18553_NA18553"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA18555_NA18555"	"1-16569"	"R11b1a"	"1"	"0.5338"
"NA18557_NA18557"	"1-16569"	"D4g2a1"	"1"	"0.6997"
"NA18558_NA18558"	"1-16569"	"D5a2a2"	"1"	"0.7315"
"NA18559_NA18559"	"1-16569"	"B4c1b2c1"	"1"	"0.6911"
"NA18560_NA18560"	"1-16569"	"F2b"	"1"	"0.6828"
"NA18561_NA18561"	"1-16569"	"F1d"	"1"	"0.6185"
"NA18562_NA18562"	"1-16569"	"D4j+146"	"1"	"0.6399"
"NA18563_NA18563"	"1-16569"	"N9a9"	"1"	"0.6223"
"NA18564_NA18564"	"1-16569"	"R11b1"	"1"	"0.5877"
"NA18565_NA18565"	"1-16569"	"D4a"	"1"	"0.5904"
"NA18566_NA18566"	"1-16569"	"C5+16093"	"1"	"0.6178"
"NA18567_NA18567"	"1-16569"	"H2a2a1g"	"1"	"0.5135"
"NA18570_NA18570"	"1-16569"	"G1c2"	"1"	"0.6751"
"NA18571_NA18571"	"1-16569"	"F2d"	"1"	"0.6741"
"NA18572_NA18572"	"1-16569"	"A17"	"1"	"0.6803"
"NA18573_NA18573"	"1-16569"	"D5b1c1a"	"1"	"0.6898"
"NA18574_NA18574"	"1-16569"	"M7c1b2b"	"1"	"0.7181"
